
iShares Russell 2000 Index (ETF),Last: 292.99,Change:  1.82
"Date: July 27, 2026 at 10:37 AM EDT",Bid: 292.97,Ask: 292.99,Size: 680*200,"Volume: 4,630,902"
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Aug 28 2026,IWM260828C00210000,0,0,83.53,83.96,0,0.4949,0.9906,0.0006,0,210.00,IWM260828P00210000,0,0,0.11,0.14,0,0.4898,-0.0086,0.0006,0
Fri Aug 28 2026,IWM260828C00215000,0,0,78.57,79,0,0.4721,0.9888,0.0007,0,215.00,IWM260828P00215000,0,0,0.13,0.16,0,0.468,-0.0105,0.0007,0
Fri Aug 28 2026,IWM260828C00220000,0,0,73.6,74.04,0,0.4502,0.9866,0.0008,0,220.00,IWM260828P00220000,0.12,-0.06,0.16,0.18,9,0.4469,-0.0126,0.0008,66
Fri Aug 28 2026,IWM260828C00225000,72.29,0,68.67,69.09,0,0.4256,0.984,0.001,2,225.00,IWM260828P00225000,0.17,0,0.19,0.21,0,0.426,-0.0152,0.001,2
Fri Aug 28 2026,IWM260828C00230000,0,0,63.74,64.15,0,0.407,0.9807,0.0013,0,230.00,IWM260828P00230000,0.21,0,0.23,0.25,0,0.4058,-0.0186,0.0013,35
Fri Aug 28 2026,IWM260828C00235000,60.83,3.485,58.81,59.22,5,0.3872,0.9766,0.0016,0,235.00,IWM260828P00235000,0.27,0,0.27,0.3,0,0.3855,-0.0227,0.0016,25
Fri Aug 28 2026,IWM260828C00240000,55.42,0,53.88,54.32,0,0.3681,0.9712,0.002,10,240.00,IWM260828P00240000,0.33,0,0.34,0.37,0,0.3673,-0.0282,0.002,1635
Fri Aug 28 2026,IWM260828C00245000,47.52,0,48.98,49.42,0,0.3487,0.9639,0.0026,96,245.00,IWM260828P00245000,0.43,0,0.41,0.45,0,0.3474,-0.0356,0.0026,424
Fri Aug 28 2026,IWM260828C00250000,42.16,0,44.1,44.57,0,0.3318,0.9539,0.0033,3,250.00,IWM260828P00250000,0.62,0,0.52,0.57,0,0.3299,-0.0456,0.0033,71
Fri Aug 28 2026,IWM260828C00255000,40.16,0,39.35,39.73,0,0.3171,0.9402,0.0043,1,255.00,IWM260828P00255000,0.66,0,0.67,0.72,0,0.3128,-0.0593,0.0043,344
Fri Aug 28 2026,IWM260828C00260000,35.49,0,34.58,34.96,0,0.3,0.9216,0.0056,10,260.00,IWM260828P00260000,0.84,-0.205,0.89,0.94,3,0.297,-0.0783,0.0056,455
Fri Aug 28 2026,IWM260828C00265000,28.57,0,29.9,30.26,0,0.2837,0.8964,0.0072,8,265.00,IWM260828P00265000,1.1,-0.305,1.19,1.26,1,0.2827,-0.1036,0.0073,4535
Fri Aug 28 2026,IWM260828C00270000,26.45,0,25.35,25.72,0,0.2698,0.8627,0.0093,4,270.00,IWM260828P00270000,1.66,-0.27,1.62,1.69,86,0.2686,-0.1376,0.0094,840
Fri Aug 28 2026,IWM260828C00271000,26.86,0,24.46,24.76,0,0.2654,0.8547,0.0097,1,271.00,IWM260828P00271000,1.76,-0.265,1.72,1.8,27,0.2659,-0.1456,0.0098,184
Fri Aug 28 2026,IWM260828C00272000,22.31,0,23.58,23.86,0,0.2624,0.8463,0.0102,8,272.00,IWM260828P00272000,1.86,-0.31,1.84,1.91,2,0.2633,-0.1542,0.0103,2217
Fri Aug 28 2026,IWM260828C00273000,24.31,2.89,22.71,23,1,0.2604,0.8374,0.0107,7,273.00,IWM260828P00273000,1.84,-0.48,1.96,2.04,42,0.2608,-0.1632,0.0108,205
Fri Aug 28 2026,IWM260828C00274000,25.08,0,21.83,22.17,0,0.2584,0.8281,0.0112,1,274.00,IWM260828P00274000,2.12,-0.335,2.09,2.17,34,0.2582,-0.1727,0.0114,244
Fri Aug 28 2026,IWM260828C00275000,20.18,0,20.97,21.26,0,0.2546,0.8182,0.0118,7,275.00,IWM260828P00275000,2.27,-0.34,2.22,2.3,37,0.2553,-0.1827,0.0119,10222
Fri Aug 28 2026,IWM260828C00276000,18.82,0,20.12,20.45,0,0.253,0.8077,0.0123,2,276.00,IWM260828P00276000,2.02,-0.78,2.37,2.45,1,0.2529,-0.1932,0.0125,124
Fri Aug 28 2026,IWM260828C00277000,21.01,2.95,19.28,19.61,4,0.2504,0.7967,0.0129,35,277.00,IWM260828P00277000,2.14,-0.815,2.52,2.61,22,0.2502,-0.2044,0.013,207
Fri Aug 28 2026,IWM260828C00278000,17.69,0,18.44,18.77,0,0.2475,0.7852,0.0135,29,278.00,IWM260828P00278000,2.28,-0.88,2.69,2.77,4,0.2476,-0.2162,0.0136,235
Fri Aug 28 2026,IWM260828C00279000,17.07,0,17.62,17.95,0,0.245,0.773,0.014,3,279.00,IWM260828P00279000,2.81,-0.555,2.86,2.95,48,0.245,-0.2285,0.0142,286
Fri Aug 28 2026,IWM260828C00280000,17,0,16.81,17.14,0,0.2424,0.7602,0.0146,20,280.00,IWM260828P00280000,3.11,-0.47,3.05,3.14,16,0.2425,-0.2415,0.0148,411
Fri Aug 28 2026,IWM260828C00281000,15.55,0,16.01,16.34,0,0.2398,0.7467,0.0152,6,281.00,IWM260828P00281000,2.93,-0.855,3.25,3.34,2,0.2399,-0.2551,0.0155,72
Fri Aug 28 2026,IWM260828C00282000,17.03,2.9,15.25,15.52,3,0.2371,0.7326,0.0159,85,282.00,IWM260828P00282000,2.94,-1.095,3.46,3.56,4,0.2374,-0.2695,0.0161,114
Fri Aug 28 2026,IWM260828C00282500,15.79,0,14.86,15.16,0,0.2363,0.7254,0.0162,1,282.50,IWM260828P00282500,4.1,0,3.57,3.67,0,0.2361,-0.2769,0.0164,71
Fri Aug 28 2026,IWM260828C00283000,13.54,0,14.48,14.77,0,0.235,0.7179,0.0165,13,283.00,IWM260828P00283000,3.47,-0.82,3.68,3.78,10,0.2347,-0.2845,0.0167,99
Fri Aug 28 2026,IWM260828C00284000,14.27,0,13.72,14.01,0,0.2325,0.7025,0.0171,10,284.00,IWM260828P00284000,3.42,-1.13,3.92,4.02,5,0.2322,-0.3001,0.0174,112
Fri Aug 28 2026,IWM260828C00285000,13.83,1.895,12.97,13.23,31,0.2293,0.6864,0.0177,52,285.00,IWM260828P00285000,3.99,-0.835,4.17,4.27,12,0.2295,-0.3166,0.018,1178
Fri Aug 28 2026,IWM260828C00286000,11.34,0,12.23,12.45,0,0.2258,0.6696,0.0183,29,286.00,IWM260828P00286000,4.23,-0.895,4.43,4.53,2,0.2267,-0.3337,0.0186,112
Fri Aug 28 2026,IWM260828C00287000,11.31,0,11.49,11.75,0,0.2232,0.6521,0.0189,14,287.00,IWM260828P00287000,4.52,-0.915,4.71,4.81,22,0.224,-0.3515,0.0192,111
Fri Aug 28 2026,IWM260828C00287500,13.12,0,11.16,11.41,0,0.2224,0.6431,0.0192,5,287.50,IWM260828P00287500,4.65,-0.955,4.86,4.96,1,0.2228,-0.3607,0.0195,134
Fri Aug 28 2026,IWM260828C00288000,9.72,0,10.81,11.02,0,0.2204,0.6339,0.0194,49,288.00,IWM260828P00288000,4.83,-0.945,5,5.11,1,0.2213,-0.37,0.0198,423
Fri Aug 28 2026,IWM260828C00289000,9.45,0,10.1,10.35,0,0.2176,0.6151,0.02,23,289.00,IWM260828P00289000,5.11,-1.01,5.32,5.41,33,0.2184,-0.3893,0.0204,1355
Fri Aug 28 2026,IWM260828C00290000,8.39,0,9.45,9.69,0,0.2154,0.5956,0.0205,128,290.00,IWM260828P00290000,5.49,-1,5.65,5.75,18,0.2158,-0.4093,0.0209,8365
Fri Aug 28 2026,IWM260828C00291000,9.97,1.965,8.8,9.05,1,0.2128,0.5754,0.021,138,291.00,IWM260828P00291000,6.01,-0.87,5.99,6.1,5,0.2129,-0.4299,0.0215,890
Fri Aug 28 2026,IWM260828C00292000,8.55,1.135,8.23,8.33,4,0.2097,0.5546,0.0215,62,292.00,IWM260828P00292000,5.53,-1.755,6.36,6.47,11,0.2102,-0.4513,0.0219,100
Fri Aug 28 2026,IWM260828C00292500,8.91,1.785,7.92,8.02,1,0.2083,0.544,0.0217,13,292.50,IWM260828P00292500,7.26,0,6.55,6.65,0,0.2086,-0.4622,0.0222,90
Fri Aug 28 2026,IWM260828C00293000,8,1.17,7.62,7.72,3,0.207,0.5332,0.0219,21,293.00,IWM260828P00293000,6.05,-1.655,6.75,6.85,65,0.2072,-0.4733,0.0224,131
Fri Aug 28 2026,IWM260828C00294000,7.07,0.785,7.03,7.12,6,0.2042,0.5112,0.0222,121,294.00,IWM260828P00294000,7.1,-1.045,7.16,7.26,12,0.2044,-0.4959,0.0228,76
Fri Aug 28 2026,IWM260828C00295000,7.4,1.645,6.46,6.56,6,0.2016,0.4886,0.0225,75,295.00,IWM260828P00295000,7.67,-0.96,7.59,7.7,8,0.2017,-0.5192,0.0231,2947
Fri Aug 28 2026,IWM260828C00296000,5.96,0.695,5.92,6.01,238,0.1989,0.4656,0.0228,52,296.00,IWM260828P00296000,9.18,0,8.02,8.26,0,0.2,-0.543,0.0234,138
Fri Aug 28 2026,IWM260828C00297000,5.45,0.66,5.4,5.49,42,0.1962,0.4422,0.0229,81,297.00,IWM260828P00297000,8.08,-1.605,8.52,8.76,6,0.1977,-0.5673,0.0236,210
Fri Aug 28 2026,IWM260828C00297500,4.64,0,5.15,5.24,0,0.195,0.4303,0.023,34,297.50,IWM260828P00297500,8.19,0,8.76,9.01,0,0.1962,-0.5796,0.0237,118
Fri Aug 28 2026,IWM260828C00298000,5.11,0.785,4.89,5,20,0.1935,0.4184,0.023,422,298.00,IWM260828P00298000,8.1,-2.125,9.03,9.28,1,0.1952,-0.592,0.0238,200
Fri Aug 28 2026,IWM260828C00299000,5.03,1.12,4.44,4.53,3,0.1912,0.3943,0.023,75,299.00,IWM260828P00299000,8.97,-1.855,9.57,9.83,15,0.1928,-0.6171,0.0238,166
Fri Aug 28 2026,IWM260828C00300000,4,0.48,3.99,4.09,51,0.1886,0.3702,0.0228,213,300.00,IWM260828P00300000,11.32,0,10.13,10.41,0,0.1904,-0.6424,0.0237,281
Fri Aug 28 2026,IWM260828C00301000,3.94,0.79,3.58,3.68,60,0.1863,0.346,0.0226,133,301.00,IWM260828P00301000,11.67,0,10.74,11.01,0,0.1882,-0.6677,0.0236,125
Fri Aug 28 2026,IWM260828C00302000,3.52,0.71,3.19,3.29,66,0.1838,0.322,0.0222,240,302.00,IWM260828P00302000,12.37,0,11.35,11.66,0,0.186,-0.693,0.0233,99
Fri Aug 28 2026,IWM260828C00302500,2.75,0,3.01,3.11,0,0.1827,0.3101,0.022,128,302.50,IWM260828P00302500,12.34,0,11.67,11.91,0,0.1836,-0.7056,0.0231,5
Fri Aug 28 2026,IWM260828C00303000,3.16,0,2.84,2.93,0,0.1816,0.2984,0.0218,192,303.00,IWM260828P00303000,12.77,0,12,12.32,0,0.1839,-0.7182,0.0229,5
Fri Aug 28 2026,IWM260828C00304000,2.64,0.44,2.51,2.6,15,0.1795,0.2752,0.0212,288,304.00,IWM260828P00304000,13.76,0,12.7,13.02,0,0.1822,-0.7428,0.0224,5
Fri Aug 28 2026,IWM260828C00305000,2.45,0.52,2.21,2.3,12,0.1775,0.2526,0.0205,324,305.00,IWM260828P00305000,15.16,0,13.41,13.75,0,0.1805,-0.767,0.0218,4
Fri Aug 28 2026,IWM260828C00306000,1.83,0,1.94,2.03,0,0.1758,0.2308,0.0198,301,306.00,IWM260828P00306000,15.2,0,14.16,14.5,0,0.179,-0.7906,0.0211,1
Fri Aug 28 2026,IWM260828C00307000,2.26,0.78,1.69,1.78,2,0.174,0.2098,0.0189,438,307.00,IWM260828P00307000,16.99,0,14.93,15.28,0,0.1775,-0.8132,0.0204,2
Fri Aug 28 2026,IWM260828C00308000,1.56,0.27,1.47,1.55,29,0.1723,0.1899,0.018,182,308.00,IWM260828P00308000,15.34,-2.025,15.73,16.09,1,0.1763,-0.8354,0.0196,1
Fri Aug 28 2026,IWM260828C00309000,1.33,0.215,1.27,1.35,7,0.1707,0.1712,0.017,76,309.00,IWM260828P00309000,0,0,16.57,16.93,0,0.1758,-0.8559,0.0187,0
Fri Aug 28 2026,IWM260828C00310000,1.25,0.295,1.1,1.17,22,0.1694,0.1536,0.0159,1760,310.00,IWM260828P00310000,18.32,0,17.41,17.78,0,0.1746,-0.8761,0.0179,8
Fri Aug 28 2026,IWM260828C00311000,1.23,0.4,0.94,1.01,134,0.168,0.1372,0.0149,179,311.00,IWM260828P00311000,0,0,18.29,18.66,0,0.1743,-0.8947,0.017,0
Fri Aug 28 2026,IWM260828C00312000,1.06,0.345,0.81,0.87,6,0.167,0.1221,0.0138,216,312.00,IWM260828P00312000,0,0,19.19,19.55,0,0.174,-0.9123,0.0159,0
Fri Aug 28 2026,IWM260828C00313000,0.72,0.105,0.69,0.75,5,0.1661,0.1082,0.0127,387,313.00,IWM260828P00313000,0,0,20.1,20.47,0,0.174,-0.9294,0.0153,0
Fri Aug 28 2026,IWM260828C00314000,0.82,0.29,0.59,0.64,7,0.1652,0.0956,0.0117,212,314.00,IWM260828P00314000,0,0,21.04,21.4,0,0.1745,-0.9442,0.0144,0
Fri Aug 28 2026,IWM260828C00315000,0.52,0.065,0.5,0.55,23,0.1645,0.0842,0.0107,3915,315.00,IWM260828P00315000,23.7,0,21.85,22.35,0,0.1667,-0.9584,0.0128,4
Fri Aug 28 2026,IWM260828C00320000,0.26,0.06,0.22,0.25,8,0.1628,0.0429,0.0064,4012,320.00,IWM260828P00320000,0,0,26.78,27.23,0,0,-0.9969,0.0024,0
Fri Aug 28 2026,IWM260828C00325000,0.11,0.02,0.09,0.11,2,0.1626,0.0211,0.0035,310,325.00,IWM260828P00325000,0,0,31.81,32.25,0,0.1891,-1,0,0
Fri Aug 28 2026,IWM260828C00330000,0.06,0.01,0.03,0.05,4,0.1623,0.0107,0.0019,225,330.00,IWM260828P00330000,0,0,36.8,37.24,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00335000,0.01,-0.01,0.01,0.03,12,0.1673,0.0056,0.0011,166,335.00,IWM260828P00335000,0,0,41.8,42.21,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00340000,0.03,0,0,0.02,0,0.1721,0.0032,0.0006,9,340.00,IWM260828P00340000,0,0,46.81,47.25,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00345000,0.04,0,0,0.02,0,0.1876,0.002,0.0004,6,345.00,IWM260828P00345000,0,0,51.81,52.22,0,0.2868,-1,0,0
Fri Aug 28 2026,IWM260828C00350000,0,0,0,0.02,0,0.203,0.0013,0.0002,0,350.00,IWM260828P00350000,0,0,56.81,57.25,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00355000,0.02,0,0,0.02,0,0.2177,0.0009,0.0002,3,355.00,IWM260828P00355000,0,0,61.81,62.22,0,0.3279,-1,0,0
Fri Aug 28 2026,IWM260828C00360000,0,0,0,0.02,0,0.2322,0.0007,0.0001,0,360.00,IWM260828P00360000,0,0,66.8,67.23,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00365000,0,0,0,0.01,0,0.2326,0.0005,0.0001,0,365.00,IWM260828P00365000,0,0,71.8,72.23,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00370000,0.02,0,0,0.01,0,0.2459,0.0004,0.0001,1,370.00,IWM260828P00370000,0,0,76.81,77.21,0,0.3722,-1,0,0
Fri Aug 28 2026,IWM260828C00375000,0,0,0,0.01,0,0.259,0.0003,0.0001,0,375.00,IWM260828P00375000,0,0,81.81,82.25,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00380000,0,0,0,0.01,0,0.2718,0.0003,0,0,380.00,IWM260828P00380000,0,0,86.8,87.22,0,0.4174,-1,0,0
Fri Aug 28 2026,IWM260828C00385000,0,0,0,0.01,0,0.2845,0.0002,0,0,385.00,IWM260828P00385000,0,0,91.8,92.23,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00390000,0,0,0,0.01,0,0.2969,0.0002,0,0,390.00,IWM260828P00390000,0,0,96.81,97.22,0,0.4594,-1,0,0
Fri Aug 28 2026,IWM260828C00395000,0,0,0,0.01,0,0.3091,0.0001,0,0,395.00,IWM260828P00395000,0,0,101.8,102.23,0,0,-1,0,0
Fri Aug 28 2026,IWM260828C00400000,0,0,0,0.01,0,0.3211,0.0001,0,0,400.00,IWM260828P00400000,0,0,106.8,107.23,0,0,-1,0,0
